t =     0.0350
           x          rho            u            p
    -0.34800      5.99924     19.59750    460.89400
    -0.34600      5.99924     19.59750    460.89400
    -0.34400      5.99924     19.59750    460.89400
    -0.34200      5.99924     19.59750    460.89400
    -0.34000      5.99924     19.59750    460.89400
    -0.33800      5.99924     19.59750    460.89400
    -0.33600      5.99924     19.59750    460.89400
    -0.33400      5.99924     19.59750    460.89400
    -0.33200      5.99924     19.59750    460.89400
    -0.33000      5.99924     19.59750    460.89400
    -0.32800      5.99924     19.59750    460.89400
    -0.32600      5.99924     19.59750    460.89400
    -0.32400      5.99924     19.59750    460.89400
    -0.32200      5.99924     19.59750    460.89400
    -0.32000      5.99924     19.59750    460.89400
    -0.31800      5.99924     19.59750    460.89400
    -0.31600      5.99924     19.59750    460.89400
    -0.31400      5.99924     19.59750    460.89400
    -0.31200      5.99924     19.59750    460.89400
    -0.31000      5.99924     19.59750    460.89400
    -0.30800      5.99924     19.59750    460.89400
    -0.30600      5.99924     19.59750    460.89400
    -0.30400      5.99924     19.59750    460.89400
    -0.30200      5.99924     19.59750    460.89400
    -0.30000      5.99924     19.59750    460.89400
    -0.29800      5.99924     19.59750    460.89400
    -0.29600      5.99924     19.59750    460.89400
    -0.29400      5.99924     19.59750    460.89400
    -0.29200      5.99924     19.59750    460.89400
    -0.29000      5.99924     19.59750    460.89400
    -0.28800      5.99924     19.59750    460.89400
    -0.28600      5.99924     19.59750    460.89400
    -0.28400      5.99924     19.59750    460.89400
    -0.28200      5.99924     19.59750    460.89400
    -0.28000      5.99924     19.59750    460.89400
    -0.27800      5.99924     19.59750    460.89400
    -0.27600      5.99924     19.59750    460.89400
    -0.27400      5.99924     19.59750    460.89400
    -0.27200      5.99924     19.59750    460.89400
    -0.27000      5.99924     19.59750    460.89400
    -0.26800      5.99924     19.59750    460.89400
    -0.26600      5.99924     19.59750    460.89400
    -0.26400      5.99924     19.59750    460.89400
    -0.26200      5.99924     19.59750    460.89400
    -0.26000      5.99924     19.59750    460.89400
    -0.25800      5.99924     19.59750    460.89400
    -0.25600      5.99924     19.59750    460.89400
    -0.25400      5.99924     19.59750    460.89400
    -0.25200      5.99924     19.59750    460.89400
    -0.25000      5.99924     19.59750    460.89400
    -0.24800      5.99924     19.59750    460.89400
    -0.24600      5.99924     19.59750    460.89400
    -0.24400      5.99924     19.59750    460.89400
    -0.24200      5.99924     19.59750    460.89400
    -0.24000      5.99924     19.59750    460.89400
    -0.23800      5.99924     19.59750    460.89400
    -0.23600      5.99924     19.59750    460.89400
    -0.23400      5.99924     19.59750    460.89400
    -0.23200      5.99924     19.59750    460.89400
    -0.23000      5.99924     19.59750    460.89400
    -0.22800      5.99924     19.59750    460.89400
    -0.22600      5.99924     19.59750    460.89400
    -0.22400      5.99924     19.59750    460.89400
    -0.22200      5.99924     19.59750    460.89400
    -0.22000      5.99924     19.59750    460.89400
    -0.21800      5.99924     19.59750    460.89400
    -0.21600      5.99924     19.59750    460.89400
    -0.21400      5.99924     19.59750    460.89400
    -0.21200      5.99924     19.59750    460.89400
    -0.21000      5.99924     19.59750    460.89400
    -0.20800      5.99924     19.59750    460.89400
    -0.20600      5.99924     19.59750    460.89400
    -0.20400      5.99924     19.59750    460.89400
    -0.20200      5.99924     19.59750    460.89400
    -0.20000      5.99924     19.59750    460.89400
    -0.19800      5.99924     19.59750    460.89400
    -0.19600      5.99924     19.59750    460.89400
    -0.19400      5.99924     19.59750    460.89400
    -0.19200      5.99924     19.59750    460.89400
    -0.19000      5.99924     19.59750    460.89400
    -0.18800      5.99924     19.59750    460.89400
    -0.18600      5.99924     19.59750    460.89400
    -0.18400      5.99924     19.59750    460.89400
    -0.18200      5.99924     19.59750    460.89400
    -0.18000      5.99924     19.59750    460.89400
    -0.17800      5.99924     19.59750    460.89400
    -0.17600      5.99924     19.59750    460.89400
    -0.17400      5.99924     19.59750    460.89400
    -0.17200      5.99924     19.59750    460.89400
    -0.17000      5.99924     19.59750    460.89400
    -0.16800      5.99924     19.59750    460.89400
    -0.16600      5.99924     19.59750    460.89400
    -0.16400      5.99924     19.59750    460.89400
    -0.16200      5.99924     19.59750    460.89400
    -0.16000      5.99924     19.59750    460.89400
    -0.15800      5.99924     19.59750    460.89400
    -0.15600      5.99924     19.59750    460.89400
    -0.15400      5.99924     19.59750    460.89400
    -0.15200      5.99924     19.59750    460.89400
    -0.15000      5.99924     19.59750    460.89400
    -0.14800      5.99924     19.59750    460.89400
    -0.14600      5.99924     19.59750    460.89400
    -0.14400      5.99924     19.59750    460.89400
    -0.14200      5.99924     19.59750    460.89400
    -0.14000      5.99924     19.59750    460.89400
    -0.13800      5.99924     19.59750    460.89400
    -0.13600      5.99924     19.59750    460.89400
    -0.13400      5.99924     19.59750    460.89400
    -0.13200      5.99924     19.59750    460.89400
    -0.13000      5.99924     19.59750    460.89400
    -0.12800      5.99924     19.59750    460.89400
    -0.12600      5.99924     19.59750    460.89400
    -0.12400      5.99924     19.59750    460.89400
    -0.12200      5.99924     19.59750    460.89400
    -0.12000      5.99924     19.59750    460.89400
    -0.11800      5.99924     19.59750    460.89400
    -0.11600      5.99924     19.59750    460.89400
    -0.11400      5.99924     19.59750    460.89400
    -0.11200      5.99924     19.59750    460.89400
    -0.11000      5.99924     19.59750    460.89400
    -0.10800      5.99924     19.59750    460.89400
    -0.10600      5.99924     19.59750    460.89400
    -0.10400      5.99924     19.59750    460.89400
    -0.10200      5.99924     19.59750    460.89400
    -0.10000      5.99924     19.59750    460.89400
    -0.09800      5.99924     19.59750    460.89400
    -0.09600      5.99924     19.59750    460.89400
    -0.09400      5.99924     19.59750    460.89400
    -0.09200      5.99924     19.59750    460.89400
    -0.09000      5.99924     19.59750    460.89400
    -0.08800      5.99924     19.59750    460.89400
    -0.08600      5.99924     19.59750    460.89400
    -0.08400      5.99924     19.59750    460.89400
    -0.08200      5.99924     19.59750    460.89400
    -0.08000      5.99924     19.59750    460.89400
    -0.07800      5.99924     19.59750    460.89400
    -0.07600      5.99924     19.59750    460.89400
    -0.07400      5.99924     19.59750    460.89400
    -0.07200      5.99924     19.59750    460.89400
    -0.07000      5.99924     19.59750    460.89400
    -0.06800      5.99924     19.59750    460.89400
    -0.06600      5.99924     19.59750    460.89400
    -0.06400      5.99924     19.59750    460.89400
    -0.06200      5.99924     19.59750    460.89400
    -0.06000      5.99924     19.59750    460.89400
    -0.05800      5.99924     19.59750    460.89400
    -0.05600      5.99924     19.59750    460.89400
    -0.05400      5.99924     19.59750    460.89400
    -0.05200      5.99924     19.59750    460.89400
    -0.05000      5.99924     19.59750    460.89400
    -0.04800      5.99924     19.59750    460.89400
    -0.04600      5.99924     19.59750    460.89400
    -0.04400      5.99924     19.59750    460.89400
    -0.04200      5.99924     19.59750    460.89400
    -0.04000      5.99924     19.59750    460.89400
    -0.03800      5.99924     19.59750    460.89400
    -0.03600      5.99924     19.59750    460.89400
    -0.03400      5.99924     19.59750    460.89400
    -0.03200      5.99924     19.59750    460.89400
    -0.03000      5.99924     19.59750    460.89400
    -0.02800      5.99924     19.59750    460.89400
    -0.02600      5.99924     19.59750    460.89400
    -0.02400      5.99924     19.59750    460.89400
    -0.02200      5.99924     19.59750    460.89400
    -0.02000      5.99924     19.59750    460.89400
    -0.01800      5.99924     19.59750    460.89400
    -0.01600      5.99924     19.59750    460.89400
    -0.01400      5.99924     19.59750    460.89400
    -0.01200      5.99924     19.59750    460.89400
    -0.01000      5.99924     19.59750    460.89400
    -0.00800      5.99924     19.59750    460.89400
    -0.00600      5.99924     19.59750    460.89400
    -0.00400      5.99924     19.59750    460.89400
    -0.00200      5.99924     19.59750    460.89400
     0.00000      5.99924     19.59750    460.89400
     0.00200      5.99924     19.59750    460.89400
     0.00400      5.99924     19.59750    460.89400
     0.00600      5.99924     19.59750    460.89400
     0.00800      5.99924     19.59750    460.89400
     0.01000      5.99924     19.59750    460.89400
     0.01200      5.99924     19.59750    460.89400
     0.01400      5.99924     19.59750    460.89400
     0.01600      5.99924     19.59750    460.89400
     0.01800      5.99924     19.59750    460.89400
     0.02000      5.99924     19.59750    460.89400
     0.02200      5.99924     19.59750    460.89400
     0.02400      5.99924     19.59750    460.89400
     0.02600      6.01932     19.56275    463.05984
     0.02800     12.60769     10.19038   1429.82839
     0.03000     14.24506      8.67488   1689.17150
     0.03200     14.29033      8.67951   1689.40854
     0.03400     14.32306      8.68422   1690.27425
     0.03600     14.33520      8.69072   1691.47118
     0.03800     14.33112      8.69848   1692.89999
     0.04000     14.31947      8.70625   1694.33267
     0.04200     14.30713      8.71237   1695.46273
     0.04400     14.29728      8.71544   1696.03061
     0.04600     14.29061      8.71501   1695.95673
     0.04800     14.28699      8.71182   1695.37633
     0.05000     14.28604      8.70723   1694.54015
     0.05200     14.28694      8.70243   1693.66808
     0.05400     14.28841      8.69805   1692.87380
     0.05600     14.28916      8.69423   1692.18373
     0.05800     14.28833      8.69091   1691.58796
     0.06000     14.28575      8.68802   1691.07143
     0.06200     14.28180      8.68548   1690.62232
     0.06400     14.27720      8.68326   1690.23248
     0.06600     14.27275      8.68134   1689.89714
     0.06800     14.26907      8.67970   1689.61501
     0.07000     14.26656      8.67836   1689.38872
     0.07200     14.26530      8.67736   1689.22528
     0.07400     14.26520      8.67677   1689.13635
     0.07600     14.26604      8.67668   1689.13793
     0.07800     14.26763      8.67719   1689.24871
     0.08000     14.26983      8.67839   1689.48695
     0.08200     14.27258      8.68036   1689.86548
     0.08400     14.27585      8.68310   1690.38569
     0.08600     14.27962      8.68654   1691.03160
     0.08800     14.28375      8.69046   1691.76628
     0.09000     14.28804      8.69455   1692.53237
     0.09200     14.29213      8.69844   1693.25823
     0.09400     14.29564      8.70171   1693.86894
     0.09600     14.29819      8.70401   1694.30008
     0.09800     14.29952      8.70512   1694.51039
     0.10000     14.29951      8.70498   1694.48938
     0.10200     14.29826      8.70371   1694.25752
     0.10400     14.29599      8.70154   1693.85918
     0.10600     14.29302      8.69878   1693.35093
     0.10800     14.28968      8.69574   1692.78932
     0.11000     14.28626      8.69267   1692.22168
     0.11200     14.28299      8.68976   1691.68192
     0.11400     14.28000      8.68712   1691.19075
     0.11600     14.27737      8.68481   1690.75900
     0.11800     14.27516      8.68286   1690.39172
     0.12000     14.27336      8.68127   1690.09192
     0.12200     14.27201      8.68008   1689.86292
     0.12400     14.27113      8.67930   1689.70948
     0.12600     14.27074      8.67897   1689.63773
     0.12800     14.27089      8.67912   1689.65430
     0.13000     14.27160      8.67978   1689.76475
     0.13200     14.27289      8.68097   1689.97167
     0.13400     14.27473      8.68266   1690.27256
     0.13600     14.27709      8.68481   1690.65806
     0.13800     14.27985      8.68733   1691.11087
     0.14000     14.28286      8.69007   1691.60566
     0.14200     14.28594      8.69286   1692.11045
     0.14400     14.28887      8.69551   1692.58926
     0.14600     14.29142      8.69781   1693.00586
     0.14800     14.29340      8.69959   1693.32802
     0.15000     14.29467      8.70073   1693.53151
     0.15200     14.29515      8.70114   1693.60303
     0.15400     14.29482      8.70082   1693.54154
     0.15600     14.29376      8.69983   1693.35780
     0.15800     14.29208      8.69828   1693.07211
     0.16000     14.28995      8.69631   1692.71109
     0.16200     14.28754      8.69409   1692.30392
     0.16400     14.28503      8.69176   1691.87914
     0.16600     14.28257      8.68948   1691.46219
     0.16800     14.28028      8.68735   1691.07417
     0.17000     14.27826      8.68546   1690.73162
     0.17200     14.27660      8.68388   1690.44696
     0.17400     14.27535      8.68267   1690.22926
     0.17600     14.27454      8.68184   1690.08497
     0.17800     14.27420      8.68143   1690.01830
     0.18000     14.27435      8.68144   1690.03127
     0.18200     14.27499      8.68188   1690.12350
     0.18400     14.27608      8.68274   1690.29166
     0.18600     14.27761      8.68399   1690.52901
     0.18800     14.27950      8.68556   1690.82509
     0.19000     14.28167      8.68737   1691.16561
     0.19200     14.28403      8.68934   1691.53281
     0.19400     14.28644      8.69134   1691.90620
     0.19600     14.28880      8.69325   1692.26377
     0.19800     14.29096      8.69495   1692.58347
     0.20000     14.29283      8.69632   1692.84504
     0.20200     14.29432      8.69728   1693.03175
     0.20400     14.29538      8.69778   1693.13201
     0.20600     14.29599      8.69778   1693.14054
     0.20800     14.29620      8.69731   1693.05885
     0.21000     14.29610      8.69641   1692.89499
     0.21200     14.29581      8.69514   1692.66262
     0.21400     14.29551      8.69361   1692.37942
     0.21600     14.29537      8.69191   1692.06527
     0.21800     14.29562      8.69015   1691.74038
     0.22000     14.29646      8.68842   1691.42372
     0.22200     14.29812      8.68682   1691.13193
     0.22400     14.30084      8.68544   1690.87877
     0.22600     14.30487      8.68433   1690.67504
     0.22800     14.31045      8.68354   1690.52868
     0.23000     14.31786      8.68311   1690.44499
     0.23200     14.32742      8.68304   1690.42670
     0.23400     14.33944      8.68334   1690.47385
     0.23600     14.35430      8.68397   1690.58372
     0.23800     14.37238      8.68491   1690.75055
     0.24000     14.39413      8.68610   1690.96543
     0.24200     14.42003      8.68748   1691.21642
     0.24400     14.45059      8.68898   1691.48918
     0.24600     14.48642      8.69051   1691.76795
     0.24800     14.52815      8.69200   1692.03670
     0.25000     14.57653      8.69334   1692.27998
     0.25200     14.63235      8.69446   1692.48352
     0.25400     14.69650      8.69529   1692.63506
     0.25600     14.76994      8.69579   1692.72531
     0.25800     14.85373      8.69591   1692.74902
     0.26000     14.94902      8.69568   1692.70504
     0.26200     15.05701      8.69510   1692.59589
     0.26400     15.17898      8.69424   1692.42754
     0.26600     15.31628      8.69315   1692.21054
     0.26800     15.47030      8.69191   1691.96097
