t =     0.0350
           x          rho            u            p
    -0.34800      5.99924     19.59750    460.89400
    -0.34600      5.99924     19.59750    460.89400
    -0.34400      5.99924     19.59750    460.89400
    -0.34200      5.99924     19.59750    460.89400
    -0.34000      5.99924     19.59750    460.89400
    -0.33800      5.99924     19.59750    460.89400
    -0.33600      5.99924     19.59750    460.89400
    -0.33400      5.99924     19.59750    460.89400
    -0.33200      5.99924     19.59750    460.89400
    -0.33000      5.99924     19.59750    460.89400
    -0.32800      5.99924     19.59750    460.89400
    -0.32600      5.99924     19.59750    460.89400
    -0.32400      5.99924     19.59750    460.89400
    -0.32200      5.99924     19.59750    460.89400
    -0.32000      5.99924     19.59750    460.89400
    -0.31800      5.99924     19.59750    460.89400
    -0.31600      5.99924     19.59750    460.89400
    -0.31400      5.99924     19.59750    460.89400
    -0.31200      5.99924     19.59750    460.89400
    -0.31000      5.99924     19.59750    460.89400
    -0.30800      5.99924     19.59750    460.89400
    -0.30600      5.99924     19.59750    460.89400
    -0.30400      5.99924     19.59750    460.89400
    -0.30200      5.99924     19.59750    460.89400
    -0.30000      5.99924     19.59750    460.89400
    -0.29800      5.99924     19.59750    460.89400
    -0.29600      5.99924     19.59750    460.89400
    -0.29400      5.99924     19.59750    460.89400
    -0.29200      5.99924     19.59750    460.89400
    -0.29000      5.99924     19.59750    460.89400
    -0.28800      5.99924     19.59750    460.89400
    -0.28600      5.99924     19.59750    460.89400
    -0.28400      5.99924     19.59750    460.89400
    -0.28200      5.99924     19.59750    460.89400
    -0.28000      5.99924     19.59750    460.89400
    -0.27800      5.99924     19.59750    460.89400
    -0.27600      5.99924     19.59750    460.89400
    -0.27400      5.99924     19.59750    460.89400
    -0.27200      5.99924     19.59750    460.89400
    -0.27000      5.99924     19.59750    460.89400
    -0.26800      5.99924     19.59750    460.89400
    -0.26600      5.99924     19.59750    460.89400
    -0.26400      5.99924     19.59750    460.89400
    -0.26200      5.99924     19.59750    460.89400
    -0.26000      5.99924     19.59750    460.89400
    -0.25800      5.99924     19.59750    460.89400
    -0.25600      5.99924     19.59750    460.89400
    -0.25400      5.99924     19.59750    460.89400
    -0.25200      5.99924     19.59750    460.89400
    -0.25000      5.99924     19.59750    460.89400
    -0.24800      5.99924     19.59750    460.89400
    -0.24600      5.99924     19.59750    460.89400
    -0.24400      5.99924     19.59750    460.89400
    -0.24200      5.99924     19.59750    460.89400
    -0.24000      5.99924     19.59750    460.89400
    -0.23800      5.99924     19.59750    460.89400
    -0.23600      5.99924     19.59750    460.89400
    -0.23400      5.99924     19.59750    460.89400
    -0.23200      5.99924     19.59750    460.89400
    -0.23000      5.99924     19.59750    460.89400
    -0.22800      5.99924     19.59750    460.89400
    -0.22600      5.99924     19.59750    460.89400
    -0.22400      5.99924     19.59750    460.89400
    -0.22200      5.99924     19.59750    460.89400
    -0.22000      5.99924     19.59750    460.89400
    -0.21800      5.99924     19.59750    460.89400
    -0.21600      5.99924     19.59750    460.89400
    -0.21400      5.99924     19.59750    460.89400
    -0.21200      5.99924     19.59750    460.89400
    -0.21000      5.99924     19.59750    460.89400
    -0.20800      5.99924     19.59750    460.89400
    -0.20600      5.99924     19.59750    460.89400
    -0.20400      5.99924     19.59750    460.89400
    -0.20200      5.99924     19.59750    460.89400
    -0.20000      5.99924     19.59750    460.89400
    -0.19800      5.99924     19.59750    460.89400
    -0.19600      5.99924     19.59750    460.89400
    -0.19400      5.99924     19.59750    460.89400
    -0.19200      5.99924     19.59750    460.89400
    -0.19000      5.99924     19.59750    460.89400
    -0.18800      5.99924     19.59750    460.89400
    -0.18600      5.99924     19.59750    460.89400
    -0.18400      5.99924     19.59750    460.89400
    -0.18200      5.99924     19.59750    460.89400
    -0.18000      5.99924     19.59750    460.89400
    -0.17800      5.99924     19.59750    460.89400
    -0.17600      5.99924     19.59750    460.89400
    -0.17400      5.99924     19.59750    460.89400
    -0.17200      5.99924     19.59750    460.89400
    -0.17000      5.99924     19.59750    460.89400
    -0.16800      5.99924     19.59750    460.89400
    -0.16600      5.99924     19.59750    460.89400
    -0.16400      5.99924     19.59750    460.89400
    -0.16200      5.99924     19.59750    460.89400
    -0.16000      5.99924     19.59750    460.89400
    -0.15800      5.99924     19.59750    460.89400
    -0.15600      5.99924     19.59750    460.89400
    -0.15400      5.99924     19.59750    460.89400
    -0.15200      5.99924     19.59750    460.89400
    -0.15000      5.99924     19.59750    460.89400
    -0.14800      5.99924     19.59750    460.89400
    -0.14600      5.99924     19.59750    460.89400
    -0.14400      5.99924     19.59750    460.89400
    -0.14200      5.99924     19.59750    460.89400
    -0.14000      5.99924     19.59750    460.89400
    -0.13800      5.99924     19.59750    460.89400
    -0.13600      5.99924     19.59750    460.89400
    -0.13400      5.99924     19.59750    460.89400
    -0.13200      5.99924     19.59750    460.89400
    -0.13000      5.99924     19.59750    460.89400
    -0.12800      5.99924     19.59750    460.89400
    -0.12600      5.99924     19.59750    460.89400
    -0.12400      5.99924     19.59750    460.89400
    -0.12200      5.99924     19.59750    460.89400
    -0.12000      5.99924     19.59750    460.89400
    -0.11800      5.99924     19.59750    460.89400
    -0.11600      5.99924     19.59750    460.89400
    -0.11400      5.99924     19.59750    460.89400
    -0.11200      5.99924     19.59750    460.89400
    -0.11000      5.99924     19.59750    460.89400
    -0.10800      5.99924     19.59750    460.89400
    -0.10600      5.99924     19.59750    460.89400
    -0.10400      5.99924     19.59750    460.89400
    -0.10200      5.99924     19.59750    460.89400
    -0.10000      5.99924     19.59750    460.89400
    -0.09800      5.99924     19.59750    460.89400
    -0.09600      5.99924     19.59750    460.89400
    -0.09400      5.99924     19.59750    460.89400
    -0.09200      5.99924     19.59750    460.89400
    -0.09000      5.99924     19.59750    460.89400
    -0.08800      5.99924     19.59750    460.89400
    -0.08600      5.99924     19.59750    460.89400
    -0.08400      5.99924     19.59750    460.89400
    -0.08200      5.99924     19.59750    460.89400
    -0.08000      5.99924     19.59750    460.89400
    -0.07800      5.99924     19.59750    460.89400
    -0.07600      5.99924     19.59750    460.89400
    -0.07400      5.99924     19.59750    460.89400
    -0.07200      5.99924     19.59750    460.89400
    -0.07000      5.99924     19.59750    460.89400
    -0.06800      5.99924     19.59750    460.89400
    -0.06600      5.99924     19.59750    460.89400
    -0.06400      5.99924     19.59750    460.89400
    -0.06200      5.99924     19.59750    460.89400
    -0.06000      5.99924     19.59750    460.89400
    -0.05800      5.99924     19.59750    460.89400
    -0.05600      5.99924     19.59750    460.89400
    -0.05400      5.99924     19.59750    460.89400
    -0.05200      5.99924     19.59750    460.89400
    -0.05000      5.99924     19.59750    460.89400
    -0.04800      5.99924     19.59750    460.89400
    -0.04600      5.99924     19.59750    460.89400
    -0.04400      5.99924     19.59750    460.89400
    -0.04200      5.99924     19.59750    460.89400
    -0.04000      5.99924     19.59750    460.89400
    -0.03800      5.99924     19.59750    460.89400
    -0.03600      5.99924     19.59750    460.89400
    -0.03400      5.99924     19.59750    460.89400
    -0.03200      5.99924     19.59750    460.89400
    -0.03000      5.99924     19.59750    460.89400
    -0.02800      5.99924     19.59750    460.89400
    -0.02600      5.99924     19.59750    460.89400
    -0.02400      5.99924     19.59750    460.89400
    -0.02200      5.99924     19.59750    460.89400
    -0.02000      5.99924     19.59750    460.89400
    -0.01800      5.99924     19.59750    460.89400
    -0.01600      5.99924     19.59750    460.89400
    -0.01400      5.99924     19.59750    460.89400
    -0.01200      5.99924     19.59750    460.89400
    -0.01000      5.99924     19.59750    460.89400
    -0.00800      5.99924     19.59750    460.89400
    -0.00600      5.99924     19.59750    460.89400
    -0.00400      5.99924     19.59750    460.89400
    -0.00200      5.99924     19.59750    460.89400
     0.00000      5.99924     19.59750    460.89400
     0.00200      5.99924     19.59750    460.89400
     0.00400      5.99924     19.59750    460.89400
     0.00600      5.99924     19.59750    460.89400
     0.00800      5.99924     19.59750    460.89400
     0.01000      5.99924     19.59750    460.89400
     0.01200      5.99924     19.59750    460.89400
     0.01400      5.99924     19.59750    460.89400
     0.01600      5.99924     19.59750    460.89400
     0.01800      5.99924     19.59750    460.89400
     0.02000      5.99924     19.59750    460.89400
     0.02200      5.99924     19.59750    460.89400
     0.02400      5.99924     19.59750    460.89400
     0.02600      6.00913     19.58039    461.95931
     0.02800     12.26268     10.52389   1377.77878
     0.03000     14.21145      8.67494   1688.54106
     0.03200     14.26585      8.67614   1688.76299
     0.03400     14.31311      8.67855   1689.21305
     0.03600     14.33499      8.68253   1689.95302
     0.03800     14.33166      8.68820   1691.00692
     0.04000     14.31502      8.69526   1692.31783
     0.04200     14.29733      8.70281   1693.71940
     0.04400     14.28549      8.70946   1694.95483
     0.04600     14.28118      8.71376   1695.76053
     0.04800     14.28308      8.71489   1695.98293
     0.05000     14.28877      8.71300   1695.65196
     0.05200     14.29554      8.70910   1694.95059
     0.05400     14.30089      8.70440   1694.10323
     0.05600     14.30289      8.69979   1693.27284
     0.05800     14.30066      8.69566   1692.53131
     0.06000     14.29469      8.69206   1691.88938
     0.06200     14.28654      8.68893   1691.33535
     0.06400     14.27820      8.68621   1690.85558
     0.06600     14.27139      8.68383   1690.43981
     0.06800     14.26709      8.68176   1690.08152
     0.07000     14.26540      8.68000   1689.77785
     0.07200     14.26573      8.67854   1689.52981
     0.07400     14.26716      8.67742   1689.34262
     0.07600     14.26883      8.67669   1689.22596
     0.07800     14.27015      8.67643   1689.19377
     0.08000     14.27098      8.67673   1689.26311
     0.08200     14.27158      8.67769   1689.45159
     0.08400     14.27241      8.67938   1689.77332
     0.08600     14.27397      8.68184   1690.23347
     0.08800     14.27659      8.68500   1690.82267
     0.09000     14.28030      8.68872   1691.51267
     0.09200     14.28484      8.69272   1692.25535
     0.09400     14.28968      8.69668   1692.98640
     0.09600     14.29418      8.70019   1693.63393
     0.09800     14.29771      8.70289   1694.13066
     0.10000     14.29983      8.70451   1694.42649
     0.10200     14.30035      8.70492   1694.49803
     0.10400     14.29934      8.70417   1694.35197
     0.10600     14.29710      8.70242   1694.02147
     0.10800     14.29404      8.69996   1693.55688
     0.11000     14.29057      8.69707   1693.01415
     0.11200     14.28706      8.69404   1692.44455
     0.11400     14.28374      8.69107   1691.88811
     0.11600     14.28074      8.68832   1691.37174
     0.11800     14.27811      8.68587   1690.91094
     0.12000     14.27585      8.68377   1690.51343
     0.12200     14.27395      8.68204   1690.18308
     0.12400     14.27242      8.68070   1689.92298
     0.12600     14.27129      8.67977   1689.73726
     0.12800     14.27062      8.67928   1689.63154
     0.13000     14.27047      8.67925   1689.61245
     0.13200     14.27089      8.67972   1689.68617
     0.13400     14.27193      8.68070   1689.85651
     0.13600     14.27357      8.68219   1690.12282
     0.13800     14.27577      8.68413   1690.47802
     0.14000     14.27842      8.68648   1690.90736
     0.14200     14.28138      8.68909   1691.38812
     0.14400     14.28446      8.69183   1691.89063
     0.14600     14.28745      8.69451   1692.38054
     0.14800     14.29015      8.69693   1692.82221
     0.15000     14.29234      8.69891   1693.18260
     0.15200     14.29389      8.70030   1693.43510
     0.15400     14.29469      8.70099   1693.56262
     0.15600     14.29471      8.70096   1693.55933
     0.15800     14.29398      8.70023   1693.43079
     0.16000     14.29259      8.69889   1693.19260
     0.16200     14.29068      8.69707   1692.86777
     0.16400     14.28841      8.69493   1692.48359
     0.16600     14.28596      8.69263   1692.06839
     0.16800     14.28348      8.69032   1691.64901
     0.17000     14.28111      8.68812   1691.24890
     0.17200     14.27897      8.68612   1690.88731
     0.17400     14.27716      8.68441   1690.57910
     0.17600     14.27573      8.68304   1690.33511
     0.17800     14.27474      8.68204   1690.16281
     0.18000     14.27422      8.68145   1690.06688
     0.18200     14.27417      8.68129   1690.04966
     0.18400     14.27460      8.68155   1690.11126
     0.18600     14.27549      8.68225   1690.24939
     0.18800     14.27681      8.68334   1690.45891
     0.19000     14.27851      8.68478   1690.73126
     0.19200     14.28052      8.68649   1691.05401
     0.19400     14.28274      8.68839   1691.41080
     0.19600     14.28505      8.69037   1691.78184
     0.19800     14.28731      8.69232   1692.14506
     0.20000     14.28940      8.69411   1692.47786
     0.20200     14.29118      8.69563   1692.75916
     0.20400     14.29255      8.69678   1692.97149
     0.20600     14.29344      8.69749   1693.10254
     0.20800     14.29381      8.69771   1693.14602
     0.21000     14.29366      8.69744   1693.10180
     0.21200     14.29303      8.69670   1692.97518
     0.21400     14.29198      8.69556   1692.77604
     0.21600     14.29060      8.69412   1692.51777
     0.21800     14.28900      8.69249   1692.21647
     0.22000     14.28729      8.69078   1691.89029
     0.22200     14.28562      8.68909   1691.55876
     0.22400     14.28412      8.68752   1691.24196
     0.22600     14.28297      8.68611   1690.95931
     0.22800     14.28231      8.68492   1690.72786
     0.23000     14.28229      8.68398   1690.56027
     0.23200     14.28305      8.68333   1690.46308
     0.23400     14.28472      8.68301   1690.43604
     0.23600     14.28744      8.68306   1690.47311
     0.23800     14.29138      8.68350   1690.56486
     0.24000     14.29678      8.68434   1690.70127
     0.24200     14.30397      8.68554   1690.87383
     0.24400     14.31340      8.68700   1691.07655
     0.24600     14.32563      8.68863   1691.30574
     0.24800     14.34139      8.69027   1691.55839
     0.25000     14.36155      8.69178   1691.82899
     0.25200     14.38711      8.69306   1692.10520
     0.25400     14.41919      8.69407   1692.36541
     0.25600     14.45911      8.69482   1692.58137
     0.25800     14.50838      8.69533   1692.72650
     0.26000     14.56880      8.69562   1692.78477
     0.26200     14.64247      8.69568   1692.75396
     0.26400     14.73172      8.69547   1692.64203
     0.26600     14.83907      8.69499   1692.46316
     0.26800     14.96721      8.69420   1692.23925
